time_stamp,voltage,current,power
556016,12048,199,2406
556066,12053,212,2559
556116,12059,200,2415
556166,12052,220,2658
556216,12053,199,2402
556266,12043,205,2478
556316,12040,223,2696
556366,12040,230,2776
556416,12045,204,2468
556466,12052,185,2238
556516,12054,199,2400
556566,12048,193,2330
556616,12050,209,2522
556666,12047,227,2741
556716,12045,197,2379
556766,12054,217,2622
556816,12039,203,2451
556866,12045,203,2456
556916,12046,231,2791
556966,12057,196,2366
557016,12041,220,2659
557066,12055,211,2545
557116,12051,199,2401
557166,12051,206,2493
557216,12043,192,2314
557266,12042,196,2370
557316,12052,219,2647
557366,12051,221,2674
557416,12055,195,2361
557466,12038,201,2422
557516,12055,196,2365
557566,12042,202,2443
557616,12056,216,2609
557666,12041,203,2454
557716,12055,195,2356
557766,12053,183,2206
557816,12054,187,2266
557866,12040,200,2413
557916,12049,205,2477
557966,12051,202,2441
558016,12047,205,2477
558066,12059,193,2331
558116,12045,209,2527
558166,12060,198,2394
558216,12060,215,2596
558266,12039,204,2459
558316,12041,222,2679
558366,12052,197,2381
558416,12062,190,2299
558466,12054,227,2738
558516,12049,196,2365
558566,12058,212,2556
558616,12048,202,2435
558666,12044,208,2506
558716,12053,192,2324
558766,12041,229,2762
558816,12059,206,2485
558866,12055,210,2542
558916,12049,190,2289
558967,12055,209,2524
559016,12057,202,2446
559066,12047,192,2313
559116,12046,227,2738
559166,12049,234,2830
559216,12067,204,2469
559266,12053,196,2367
559316,12040,207,2492
559366,12043,213,2573
559416,12052,213,2574
559466,12042,211,2546
559516,12060,215,2594
559566,12051,223,2690
559616,12047,203,2447
559666,12052,207,2494
559716,12052,219,2639
559766,12048,211,2542
559816,12041,213,2569
559866,12055,220,2656
559916,12052,197,2375
559966,12053,206,2493
560016,12057,199,2401
560066,12062,204,2463
560116,12046,219,2640
560166,12046,213,2573
560216,12051,205,2481
560266,12053,214,2582
560316,12045,198,2386
560366,12054,209,2528
560416,12040,217,2619
560466,12042,211,2549
560516,12044,228,2749
560566,12043,196,2365
560616,12044,204,2468
560666,12044,214,2588
560716,12043,200,2414
560766,12044,207,2501
560816,12051,205,2472
560866,12041,219,2647
560916,12047,198,2394
560966,12050,209,2518
561016,12057,183,2214
561066,12053,203,2449
561116,12047,210,2534
561166,12052,197,2376
561216,12041,200,2416
561266,12045,217,2614
561316,12044,214,2587
561366,12046,188,2274
561416,12046,218,2629
561466,12047,205,2480
561516,12041,208,2505
561566,12044,193,2336
561616,12055,220,2656
561666,12045,227,2741
561716,12056,189,2278
561766,12046,201,2431
561816,12043,211,2553
561866,12029,209,2516
561916,12036,223,2688
561966,12055,205,2478
562016,12054,206,2487
562066,12050,221,2669
562116,12050,187,2262
562166,12051,193,2336
562216,12041,213,2564
562266,12044,195,2348
562316,12043,193,2325
562366,12057,200,2416
562416,12037,190,2297
562466,12050,214,2578
562516,12044,203,2446
562566,12059,197,2384
562616,12044,211,2545
562666,12043,206,2490
562716,12050,188,2270
562766,12060,217,2625
562816,12044,227,2735
562866,12052,204,2466
562916,12063,219,2647
562966,12051,195,2354
563016,12055,196,2371
563066,12047,203,2455
563116,12044,219,2647
563166,12043,197,2377
563216,12058,216,2610
563266,12054,218,2629
563316,12053,215,2592
563366,12057,221,2667
563416,12054,219,2645
563466,12051,201,2430
563516,12050,217,2616
563566,12045,203,2450
563616,12054,213,2578
563666,12056,193,2338
563716,12056,195,2359
563766,12056,215,2593
563816,12048,208,2512
563866,12040,199,2406
563916,12043,220,2653
563966,12057,191,2312
564016,12049,226,2730
564066,12055,211,2555
564116,12040,206,2487
564166,12053,199,2401
564216,12047,190,2295
564266,12051,197,2376
564316,12050,195,2349
564366,12046,208,2513
564416,12056,202,2441
