time_stamp,voltage,current,power
1016406,5004,617,3089
1016456,5005,656,3283
1016506,4997,654,3267
1016556,5004,633,3170
1016606,4993,567,2831
1016656,5000,616,3081
1016706,5006,686,3434
1016756,4998,653,3264
1016806,5006,645,3229
1016856,5007,687,3443
1016906,4992,614,3067
1016956,4996,619,3093
1017006,5003,654,3276
1017056,4997,673,3364
1017106,5000,666,3330
1017156,4998,605,3025
1017206,5003,675,3381
1017256,5001,633,3169
1017306,5000,663,3315
1017356,4996,632,3161
1017406,5006,634,3175
1017456,5004,694,3476
1017506,5000,710,3554
1017556,5002,662,3311
1017606,5005,664,3324
1017656,5001,660,3304
1017706,5001,665,3328
1017756,4996,677,3384
1017806,5004,677,3392
1017856,5008,682,3418
1017906,4997,653,3266
1017956,5001,676,3381
1018006,5006,673,3369
1018056,5002,600,3003
1018106,5001,664,3323
1018156,5001,624,3124
1018206,4993,666,3328
1018256,4995,668,3337
1018306,5003,604,3021
1018356,5002,612,3061
1018406,5008,607,3044
1018456,5010,670,3355
1018506,4998,714,3569
1018556,5007,633,3170
1018606,5000,635,3178
1018656,4996,627,3135
1018706,5004,663,3321
1018756,5009,647,3242
1018806,5006,690,3457
1018856,5004,596,2982
1018906,5000,667,3337
1018956,5003,640,3202
1019006,5001,713,3566
1019056,5010,585,2933
1019106,5011,720,3608
1019156,4996,690,3450
1019206,5010,710,3559
1019256,5009,660,3306
1019306,4998,654,3268
1019356,5007,671,3362
1019406,5000,749,3745
1019456,4998,657,3284
1019506,4997,675,3372
1019556,4996,627,3135
1019606,4995,640,3196
1019656,5000,625,3125
1019706,4995,635,3171
1019756,4995,620,3095
1019806,5006,688,3447
1019856,5000,625,3128
1019906,5004,691,3458
1019956,5005,636,3184
1020006,5004,640,3203
1020056,5003,605,3032
1020106,5001,649,3246
1020156,4997,610,3050
1020206,4998,699,3496
1020256,5004,613,3071
1020306,4997,634,3167
1020356,5000,608,3043
1020406,5004,643,3222
1020456,4996,656,3277
1020506,4998,598,2992
1020556,5002,615,3075
1020606,5000,613,3065
1020656,5009,660,3308
1020706,5005,611,3057
1020756,5008,660,3309
1020806,4997,687,3435
1020856,5009,611,3064
1020906,5004,662,3316
1020956,5003,594,2973
1021006,5006,616,3086
1021056,5001,711,3557
1021106,5000,678,3393
1021156,4993,638,3188
1021206,5006,693,3472
1021256,5000,653,3266
1021306,5006,648,3244
1021356,5000,627,3137
1021406,5004,640,3205
1021456,4998,638,3191
1021506,5005,623,3117
1021556,4993,684,3418
1021606,4998,689,3444
1021656,4994,692,3454
1021706,5001,639,3198
1021756,5006,655,3278
1021806,5004,612,3064
1021856,5005,623,3119
1021906,5001,605,3025
1021956,5002,610,3050
1022006,5002,652,3260
1022056,5006,678,3396
1022106,4999,607,3036
1022156,5006,704,3526
1022206,5000,630,3151
1022256,5000,695,3479
1022306,5006,635,3181
1022356,5004,645,3232
1022406,4995,1025,5120
1022456,4995,665,3324
1022506,4999,618,3092
1022556,5001,676,3384
1022606,5001,666,3334
1022656,5004,602,3014
1022706,5004,586,2934
1022756,5003,673,3366
1022806,4998,642,3207
1022856,5007,670,3356
1022906,5006,699,3502
1022956,4995,682,3406
1023006,5005,719,3599
1023056,5001,676,3380
1023106,5003,682,3410
