time_stamp,voltage,current,power
0001693961,5006.0,543.0,2718.0
0001694061,5002.0,534.0,2674.0
0001694161,5001.0,528.0,2640.0
0001694261,4998.0,561.0,2805.0
0001694361,5001.0,528.0,2644.0
0001694461,4998.0,536.0,2680.0
0001694561,4996.0,522.0,2608.0
0001694661,5007.0,564.0,2825.0
0001694711,5002.0,546.0,2733.0
0001694761,5010.0,532.0,2666.0
0001694811,4998.0,540.0,2701.0
0001694861,4995.0,533.0,2665.0
0001694911,5000.0,541.0,2708.0
0001694961,5004.0,569.0,2850.0
0001695011,5002.0,643.0,3218.0
0001695061,5006.0,646.0,3232.0
0001695111,5004.0,675.0,3381.0
0001695161,5004.0,624.0,3125.0
0001695211,5005.0,664.0,3324.0
0001695261,5004.0,686.0,3433.0
0001695311,5010.0,673.0,3370.0
0001695361,5004.0,657.0,3287.0
0001695411,5004.0,666.0,3335.0
0001695461,5001.0,706.0,3534.0
0001695511,4995.0,704.0,3517.0
0001695561,4994.0,677.0,3384.0
0001695611,4995.0,665.0,3320.0
0001695661,4998.0,707.0,3533.0
0001695711,5004.0,680.0,3402.0
0001695761,4998.0,674.0,3371.0
0001695811,4992.0,687.0,3431.0
0001695861,4993.0,665.0,3321.0
0001695911,5000.0,666.0,3332.0
0001695961,5006.0,699.0,3498.0
0001696011,5005.0,708.0,3545.0
0001696061,4998.0,691.0,3456.0
0001696111,5000.0,694.0,3471.0
0001696161,4997.0,672.0,3359.0
0001696211,4995.0,686.0,3427.0
0001696261,4999.0,687.0,3436.0
0001696311,4998.0,666.0,3330.0
0001696361,4999.0,673.0,3363.0
0001696411,4997.0,666.0,3330.0
0001696461,5005.0,663.0,3319.0
0001696511,4988.0,935.0,4664.0
0001696561,5011.0,674.0,3379.0
0001696611,4999.0,676.0,3379.0
0001696661,5000.0,684.0,3423.0
0001696711,5002.0,696.0,3482.0
0001696761,4995.0,679.0,3392.0
0001696811,5008.0,709.0,3553.0
0001696861,4997.0,664.0,3317.0
0001696911,5005.0,717.0,3589.0
0001696961,4995.0,696.0,3478.0
0001697011,5000.0,664.0,3322.0
0001697061,4998.0,687.0,3435.0
0001697111,4998.0,717.0,3585.0
0001697161,4993.0,682.0,3407.0
0001697211,5004.0,658.0,3295.0
0001697261,5003.0,669.0,3345.0
0001697311,5004.0,675.0,3381.0
0001697361,5004.0,670.0,3355.0
0001697411,4995.0,673.0,3363.0
0001697461,4996.0,679.0,3392.0
0001697511,4998.0,672.0,3360.0
0001697561,4999.0,721.0,3606.0
0001697611,5005.0,688.0,3446.0
0001697661,5001.0,690.0,3453.0
0001697711,4994.0,697.0,3481.0
0001697761,5001.0,675.0,3379.0
0001697811,4999.0,698.0,3487.0
0001697861,4993.0,686.0,3426.0
0001697911,4999.0,725.0,3626.0
0001697961,4991.0,707.0,3528.0
0001698011,4997.0,721.0,3602.0
0001698061,5005.0,677.0,3392.0
0001698111,5005.0,690.0,3455.0
0001698161,5000.0,689.0,3448.0
0001698211,5000.0,667.0,3337.0
0001698261,5000.0,687.0,3435.0
0001698311,5000.0,692.0,3463.0
0001698361,4994.0,705.0,3520.0
0001698411,4998.0,727.0,3635.0
0001698461,4998.0,715.0,3572.0
0001698511,5003.0,713.0,3566.0
0001698561,5001.0,685.0,3426.0
0001698611,4993.0,680.0,3397.0
0001698661,5005.0,669.0,3351.0
0001698711,5003.0,686.0,3431.0
0001698761,5001.0,667.0,3338.0
0001698811,5005.0,676.0,3383.0
0001698861,5003.0,705.0,3530.0
0001698911,4999.0,688.0,3438.0
0001698961,5002.0,707.0,3535.0
0001699011,4998.0,684.0,3420.0
0001699061,4998.0,676.0,3381.0
0001699111,4998.0,692.0,3457.0
0001699161,5006.0,677.0,3390.0
0001699211,5009.0,701.0,3512.0
0001699261,5001.0,685.0,3429.0
0001699311,5004.0,708.0,3543.0
0001699361,4998.0,687.0,3432.0
0001699411,5003.0,682.0,3416.0
0001699461,4998.0,721.0,3605.0
0001699511,4993.0,829.0,4141.0
0001699561,4998.0,692.0,3459.0
0001699611,5001.0,709.0,3547.0
0001699661,4997.0,677.0,3385.0
0001699711,5009.0,719.0,3603.0
0001699761,5000.0,674.0,3373.0
0001699811,5003.0,671.0,3359.0
0001699861,4999.0,689.0,3443.0
0001699911,5005.0,708.0,3544.0
0001699961,5000.0,704.0,3520.0
0001700011,5005.0,702.0,3513.0
0001700061,5000.0,674.0,3374.0
0001700111,5004.0,671.0,3358.0
0001700161,5008.0,707.0,3544.0
0001700211,5003.0,673.0,3369.0
0001700261,5008.0,679.0,3404.0
0001700311,4993.0,671.0,3354.0
0001700361,5006.0,674.0,3375.0
0001700411,4991.0,679.0,3387.0
0001700461,5005.0,713.0,3570.0
0001700511,5002.0,692.0,3460.0
0001700561,5006.0,662.0,3313.0
0001700611,4997.0,668.0,3339.0
0001700661,4998.0,734.0,3671.0
0001700711,4995.0,704.0,3519.0
0001700761,5005.0,682.0,3414.0
0001700811,5006.0,665.0,3332.0
0001700861,4997.0,713.0,3563.0
0001700911,5002.0,697.0,3485.0
0001700961,4999.0,706.0,3529.0
0001701011,5001.0,680.0,3404.0
0001701061,4999.0,676.0,3379.0
0001701111,4993.0,714.0,3568.0
0001701161,5008.0,699.0,3502.0
0001701211,5006.0,683.0,3420.0
0001701261,4996.0,673.0,3365.0
0001701311,4992.0,685.0,3419.0
0001701361,5001.0,675.0,3376.0
0001701411,4994.0,726.0,3628.0
0001701461,4998.0,676.0,3382.0
0001701511,4999.0,680.0,3401.0
0001701561,5001.0,672.0,3362.0
0001701611,4996.0,693.0,3467.0
0001701661,5006.0,704.0,3526.0
0001701711,5003.0,683.0,3416.0
0001701761,5006.0,710.0,3552.0
0001701811,4999.0,688.0,3438.0
0001701861,5000.0,696.0,3484.0
0001701911,4995.0,685.0,3420.0
0001701961,4991.0,681.0,3398.0
0001702011,4997.0,719.0,3594.0
0001702061,5000.0,664.0,3324.0
0001702111,4995.0,687.0,3433.0
0001702161,4993.0,687.0,3431.0
0001702211,5000.0,698.0,3491.0
0001702261,4995.0,674.0,3367.0
0001702311,4997.0,682.0,3408.0
0001702361,4998.0,669.0,3343.0
0001702411,5005.0,668.0,3346.0
0001702461,4995.0,688.0,3434.0
0001702511,4996.0,674.0,3371.0
0001702561,4998.0,672.0,3360.0
0001702611,5003.0,700.0,3507.0
0001702661,4990.0,717.0,3581.0
0001702711,4999.0,688.0,3438.0
0001702761,5001.0,677.0,3389.0
0001702811,5012.0,684.0,3429.0
0001702861,5001.0,704.0,3522.0
0001702911,5001.0,682.0,3413.0
0001702961,5002.0,721.0,3608.0
