time_stamp,voltage,current,power
1133807,4997,654,3267
1133857,4995,602,3008
1133907,4999,652,3258
1133957,4994,635,3172
1134007,4996,603,3016
1134057,4992,573,2860
1134107,5004,656,3285
1134157,4991,643,3210
1134207,5005,655,3282
1134257,5003,621,3109
1134307,4995,682,3405
1134357,4994,634,3167
1134407,5000,692,3461
1134457,5000,626,3133
1134507,5005,681,3408
1134557,5005,666,3337
1134607,5001,648,3244
1134657,5004,684,3424
1134707,5003,642,3213
1134757,5002,663,3316
1134807,4995,665,3321
1134857,5001,703,3517
1134907,4996,634,3171
1134957,5004,701,3511
1135007,5006,652,3263
1135057,5001,657,3287
1135107,5002,680,3404
1135157,5004,653,3272
1135207,5002,674,3373
1135257,5006,635,3180
1135307,5003,611,3060
1135357,5001,631,3155
1135407,4996,610,3047
1135457,5002,710,3553
1135507,5007,627,3142
1135557,5003,633,3171
1135607,5002,707,3535
1135657,4995,673,3362
1135707,5001,632,3163
1135757,5006,648,3245
1135807,4993,682,3407
1135857,5002,653,3266
1135907,5003,624,3122
1135957,4996,661,3303
1136007,5003,725,3627
1136057,4995,640,3199
1136107,5008,678,3398
1136157,5006,642,3215
1136207,5006,666,3334
1136257,5009,737,3695
1136307,4993,613,3060
1136357,4999,690,3451
1136407,5003,620,3103
1136457,4999,708,3540
1136507,5006,686,3433
1136557,5002,630,3153
1136607,5004,664,3324
1136657,4998,652,3260
1136707,5004,639,3199
1136757,4991,632,3153
1136807,4996,691,3455
1136857,4994,635,3173
1136907,5005,653,3272
1136957,5007,665,3330
1137007,4999,629,3147
1137057,5001,704,3523
1137107,4997,639,3193
1137157,4999,618,3092
1137207,4994,617,3083
1137257,5000,629,3146
1137307,4993,696,3477
1137357,4999,719,3595
1137407,4997,654,3270
1137457,5002,617,3088
1137507,5000,672,3362
1137557,5001,617,3088
1137607,4997,624,3121
1137657,5004,667,3341
1137707,5000,633,3167
1137757,5002,635,3178
1137807,5004,641,3211
1137857,4995,683,3411
1137907,5007,677,3388
1137957,4998,650,3249
1138007,4999,662,3309
1138057,4996,670,3348
1138107,4998,738,3688
1138157,5002,634,3174
1138207,5002,632,3163
1138257,4996,671,3356
1138307,5010,683,3424
1138357,5006,711,3560
1138407,5000,622,3112
1138457,4997,645,3224
1138507,5002,687,3437
1138557,5005,673,3368
1138607,5003,610,3054
1138657,4996,654,3271
1138707,4991,701,3500
1138757,4996,692,3461
1138807,4995,643,3210
1138857,4998,669,3347
1138907,4998,715,3572
1138957,5006,643,3221
1139007,5000,703,3517
1139057,5002,632,3162
1139107,5008,713,3575
1139157,5014,706,3539
1139207,4999,621,3107
1139257,5009,643,3221
1139307,4997,712,3559
1139357,4995,692,3458
1139407,5005,719,3599
1139457,5003,667,3337
1139507,5003,639,3201
1139557,5004,641,3207
1139607,5002,655,3277
1139657,4996,633,3163
1139707,5005,676,3383
1139757,5005,678,3394
1139807,5003,679,3401
1139857,4996,652,3261
1139907,5003,709,3551
1139957,5005,693,3468
1140007,5007,645,3230
1140057,5005,623,3120
1140107,5004,683,3420
1140157,5000,671,3355
1140207,4998,684,3421
1140257,4998,669,3345
1140307,5004,646,3236
1140357,5007,645,3230
1140407,5005,684,3423
1140457,5007,616,3088
1140507,4991,692,3452
1140557,5000,670,3353
1140607,5000,641,3207
1140657,5000,632,3161
1140707,5004,668,3342
1140757,5004,713,3571
1140807,5008,654,3279
1140857,4997,704,3521
1140907,5003,670,3353
1140957,4995,685,3423
1141007,5002,656,3283
1141057,4995,629,3144
1141107,5007,609,3052
1141157,5006,655,3281
1141207,5006,642,3215
1141257,5001,700,3501
1141307,5003,652,3266
1141357,4996,650,3251
1141407,4999,671,3353
1141457,5000,629,3147
1141507,4998,660,3301
1141557,4995,707,3531
1141607,4991,642,3205
1141657,5005,635,3178
1141707,5003,691,3462
1141757,5004,628,3144
1141807,5001,673,3368
1141857,5006,683,3418
1141907,5004,675,3382
1141957,5001,630,3152
1142007,4998,620,3100
1142057,4994,706,3529
1142107,4998,620,3100
1142157,4995,687,3430
1142207,5004,670,3354
1142257,4991,652,3253
1142307,4999,636,3177
1142357,4995,661,3302
1142407,5000,664,3323
1142457,4999,610,3048
1142507,4999,632,3157
1142557,5000,655,3276
1142607,4998,634,3172
1142657,5005,712,3565
1142707,4997,634,3171
1142757,5001,628,3141
1142807,4996,651,3256
1142857,5004,698,3495
1142907,5003,642,3213
1142957,5004,622,3115
1143007,5000,652,3261
1143057,5003,652,3264
1143107,4993,664,3316
1143157,4991,645,3222
1143207,5002,628,3142
1143257,5007,651,3261
1143307,5002,671,3355
1143357,4999,746,3731
1143407,4989,681,3399
1143457,4998,714,3568
1143507,4995,625,3121
1143557,4996,712,3560
1143607,4996,625,3124
1143657,4996,609,3046
1143707,5000,685,3429
1143757,4999,694,3470
1143807,4998,666,3330
1143857,4993,644,3215
1143907,5010,663,3323
1143957,4994,631,3152
1144007,4996,647,3233
1144057,5000,655,3275
1144107,4998,660,3301
1144157,4997,751,3752
1144207,4995,674,3365
1144257,5005,609,3051
1144307,4998,640,3197
1144357,4994,682,3409
1144407,4995,642,3206
1144457,5002,679,3395
1144507,5000,677,3388
1144557,5008,636,3185
1144607,5001,619,3096
1144657,5008,651,3260
1144707,4999,663,3313
1144757,4997,634,3169
1144807,5000,714,3571
1144857,4996,706,3531
1144907,4991,670,3342
1144957,4992,677,3384
1145007,5005,645,3232
1145057,4991,643,3209
1145107,5004,619,3098
1145157,4992,652,3259
1145207,4998,702,3510
1145257,4996,683,3413
1145307,4997,656,3282
1145357,5001,663,3318
1145407,5003,647,3241
1145457,4999,714,3567
1145507,5000,688,3442
1145557,5006,697,3489
1145607,4999,614,3071
1145657,5004,685,3431
1145707,4996,762,3811
1145757,5000,668,3340
1145807,4995,639,3192
1145857,5007,609,3049
1145907,5007,626,3132
1145957,5002,649,3245
1146007,4997,658,3290
1146057,4993,658,3288
1146107,5005,676,3385
1146157,4994,639,3191
1146207,5001,637,3186
1146257,5000,669,3347
1146307,4994,663,3312
1146357,4998,698,3489
1146407,4993,682,3409
1146457,5003,641,3209
1146507,5000,659,3295
1146557,4993,640,3197
1146607,4997,653,3263
1146657,4996,677,3385
1146707,4997,622,3108
1146757,5007,642,3216
1146807,5003,677,3391
1146857,5010,639,3201
1146907,5005,657,3289
1146957,4993,669,3343
1147007,4995,698,3486
1147057,5002,638,3190
1147107,4994,622,3107
1147157,4996,616,3078
1147207,4998,701,3504
1147257,5006,623,3119
1147307,5003,693,3467
1147357,5000,647,3235
1147407,5004,652,3264
1147457,4991,649,3237
1147507,4999,655,3275
1147557,4996,669,3345
1147607,5001,644,3222
1147657,4991,682,3402
1147707,4995,663,3311
1147757,5000,671,3359
1147807,5008,631,3162
1147857,5000,671,3359
1147907,5005,657,3292
1147957,5003,658,3296
1148007,4996,620,3098
1148057,5008,705,3532
1148107,5001,644,3223
1148157,5008,723,3623
1148207,4998,635,3172
1148257,5006,620,3103
1148307,5002,655,3279
1148357,5001,698,3493
1148407,4996,693,3463
1148457,5001,625,3129
1148507,4991,645,3217
1148557,5004,627,3141
1148607,5003,643,3219
1148657,4995,677,3381
1148707,4997,639,3194
1148757,4999,675,3373
1148807,4997,637,3187
1148857,4994,615,3070
1148907,4998,688,3441
1148957,5000,680,3403
1149007,4998,677,3385
1149057,4994,681,3403
1149107,5002,697,3489
1149157,5004,645,3231
1149207,5002,635,3175
1149257,4996,713,3564
1149307,4994,704,3517
1149357,4995,660,3298
1149407,5003,683,3421
1149457,4996,677,3385
1149507,5000,611,3056
1149557,5000,708,3542
1149607,5000,686,3432
1149657,5001,655,3277
1149707,5002,663,3317
1149757,5005,666,3336
1149807,5008,660,3308
1149857,5000,666,3331
1149907,5007,672,3367
1149957,4999,673,3366
1150007,4998,630,3150
1150057,4999,638,3191
1150107,5002,661,3306
1150157,4993,629,3145
1150207,5002,646,3234
1150257,4995,667,3333
1150307,5004,633,3171
1150357,5007,661,3314
1150407,5000,691,3458
1150457,5001,646,3233
1150507,5005,644,3227
1150557,4996,676,3378
1150607,4998,633,3165
1150657,4999,661,3302
1150707,4996,663,3315
1150757,5008,628,3149
1150807,4993,682,3406
1150857,5008,626,3137
1150907,4994,699,3492
1150957,5010,635,3183
1151007,5000,630,3151
1151057,5007,668,3348
1151107,4996,633,3164
1151157,5011,691,3464
1151207,4999,664,3319
1151257,4997,700,3497
1151307,4994,666,3328
1151357,4995,681,3401
1151407,5001,688,3442
1151457,5006,609,3050
1151507,5000,680,3401
1151557,5000,651,3259
1151607,4994,621,3104
1151657,4995,661,3304
1151707,5005,733,3668
1151757,5003,673,3369
1151807,5003,657,3287
1151857,4995,645,3221
1151907,5000,614,3072
1151957,4998,712,3559
1152007,5003,701,3508
1152057,5005,683,3418
1152107,5000,684,3420
1152157,4997,680,3399
1152207,4995,665,3324
1152257,4996,626,3129
1152307,5000,671,3358
1152357,5006,643,3220
1152407,5004,691,3460
1152457,5002,689,3448
1152507,4997,632,3160
1152557,4998,662,3312
1152607,5000,654,3271
1152657,5003,659,3300
1152707,5010,630,3155
1152757,5002,683,3416
1152807,5009,619,3103
1152857,4996,632,3162
1152907,4998,676,3380
1152957,4996,675,3377
1153007,5003,726,3634
1153057,4999,666,3329
1153107,5003,659,3301
1153157,4999,668,3341
1153207,5000,650,3253
1153257,4995,643,3212
1153307,4992,672,3355
1153357,4996,656,3280
1153407,5001,706,3533
1153457,5000,659,3296
1153507,5009,721,3615
1153557,4995,651,3254
1153607,4999,656,3282
1153657,5004,655,3280
1153707,5004,688,3445
1153757,5003,681,3410
1153807,4997,649,3246
1153857,4999,630,3149
1153907,5002,637,3186
1153957,5002,618,3094
1154007,5003,670,3357
1154057,5008,718,3600
1154107,5003,657,3292
1154157,4994,683,3413
1154207,5003,867,4341
1154257,5000,686,3434
1154307,4999,678,3388
1154357,4996,635,3173
1154407,4997,662,3307
1154457,5004,697,3489
1154507,5004,681,3408
1154557,5010,615,3084
1154607,5005,748,3743
1154657,5001,711,3555
1154707,5000,655,3275
1154757,4996,679,3394
1154807,5000,693,3466
1154857,5000,668,3344
1154907,4995,663,3312
1154957,5005,719,3598
1155007,5002,671,3359
1155057,5005,655,3279
1155107,4999,684,3418
1155157,5007,694,3480
1155207,4995,616,3076
1155257,5002,671,3357
1155307,5006,722,3616
1155357,5003,689,3448
1155407,5005,665,3332
1155457,5001,711,3556
1155507,5003,651,3259
1155557,5000,665,3325
1155607,4995,692,3455
1155657,4995,664,3315
1155707,4995,648,3237
1155757,4995,651,3254
1155807,4991,636,3173
1155857,4999,662,3307
1155907,5009,714,3579
1155957,4997,634,3169
1156007,5000,610,3052
1156057,5002,716,3581
1156107,5004,637,3188
1156157,5003,650,3255
1156207,4997,642,3208
1156257,4994,717,3582
1156307,4998,627,3132
1156357,5000,710,3551
1156407,5005,659,3300
1156457,5009,677,3391
1156507,4995,677,3381
1156557,5003,667,3340
1156607,5003,685,3430
1156657,5001,700,3503
1156707,5003,714,3576
1156757,4994,633,3162
1156807,4995,632,3158
1156857,5005,710,3556
1156907,5001,626,3130
1156957,4994,625,3121
1157007,5005,645,3227
1157057,5005,658,3294
1157107,5002,700,3503
1157157,5003,701,3507
1157207,5001,637,3189
1157257,5004,685,3429
1157307,5007,684,3426
1157357,4998,635,3175
1157407,4999,641,3204
1157457,4992,699,3490
1157507,5001,652,3260
1157557,5003,673,3369
1157607,5008,664,3327
1157657,5001,682,3410
1157707,5006,759,3800
1157757,5011,635,3180
1157807,4999,685,3424
1157857,5001,680,3402
1157907,4996,638,3187
1157957,5002,695,3477
1158007,5002,708,3543
1158057,5009,630,3158
1158107,5001,661,3309
1158157,4994,629,3143
1158207,4994,636,3175
1158257,5000,676,3382
1158307,4998,725,3625
1158357,4999,702,3511
1158407,5001,715,3575
1158457,5003,721,3610
1158507,4994,638,3188
1158557,4989,676,3376
1158607,5005,652,3265
1158657,4999,626,3130
1158707,5004,643,3220
1158757,5004,647,3237
1158807,5000,678,3394
1158857,4996,633,3164
1158907,4995,652,3256
1158957,4999,623,3112
1159007,5001,659,3295
1159057,5008,651,3262
1159107,5000,636,3184
1159157,4998,648,3240
1159207,5002,676,3380
1159257,5007,660,3306
1159307,4994,684,3415
1159357,4995,696,3476
1159407,4989,682,3406
1159457,5004,667,3342
1159507,5005,710,3555
1159557,4997,688,3438
1159607,5000,623,3119
1159657,5002,664,3320
1159707,4999,681,3404
1159757,4991,648,3233
1159807,5004,724,3623
1159857,5003,639,3195
1159907,4996,662,3309
1159957,4994,640,3195
1160007,5000,609,3048
1160057,4993,698,3487
1160107,5006,656,3285
1160157,4998,690,3447
1160207,4994,676,3375
1160257,5006,663,3321
1160307,4992,637,3183
1160357,5003,659,3298
1160407,5005,664,3326
1160457,5001,694,3471
1160507,5000,639,3196
1160557,4990,673,3359
1160607,4996,677,3382
1160657,4992,692,3454
1160707,5000,634,3174
1160757,4999,679,3395
1160807,5002,646,3232
1160857,5001,741,3708
1160907,5000,725,3628
1160957,5000,673,3367
1161007,5010,614,3074
1161057,5006,666,3333
1161107,5001,713,3565
1161157,4992,675,3374
1161207,5000,625,3129
1161257,5000,639,3197
1161307,5002,619,3098
1161357,4995,726,3624
1161407,4996,634,3171
1161457,5000,654,3274
1161507,5008,659,3301
1161557,5001,616,3084
1161607,4998,724,3619
1161657,4998,622,3111
1161707,5001,674,3373
1161757,5004,634,3173
1161807,5006,649,3251
1161857,5005,649,3248
1161907,4991,710,3543
1161957,4994,685,3422
1162007,5000,664,3321
1162057,5010,691,3462
1162107,4994,620,3098
1162157,5007,729,3652
1162207,4997,628,3140
1162257,5006,700,3504
1162307,4990,654,3262
1162357,4999,636,3182
1162407,5005,654,3277
1162457,5005,605,3027
1162507,5003,631,3158
