time_stamp,voltage,current,power
0007550248,5000.0,533.0,2665.0
0007550348,4999.0,568.0,2842.0
0007550448,5000.0,548.0,2743.0
0007550548,4993.0,538.0,2690.0
0007550648,5007.0,534.0,2675.0
0007550748,5001.0,535.0,2675.0
0007550848,5001.0,525.0,2629.0
0007550898,4994.0,549.0,2742.0
0007550948,5000.0,526.0,2633.0
0007550998,4999.0,540.0,2699.0
0007551048,5000.0,524.0,2624.0
0007551098,5000.0,527.0,2635.0
0007551148,5004.0,516.0,2584.0
0007551198,5002.0,530.0,2651.0
0007551248,5005.0,561.0,2811.0
0007551298,4997.0,522.0,2610.0
0007551348,5003.0,528.0,2644.0
0007551398,5010.0,526.0,2634.0
0007551448,5000.0,541.0,2707.0
0007551498,4995.0,572.0,2859.0
0007551548,4996.0,518.0,2590.0
0007551598,5002.0,864.0,4324.0
0007551648,4997.0,864.0,4320.0
0007551698,4997.0,877.0,4384.0
0007551748,5004.0,1222.0,6118.0
0007551798,5001.0,1216.0,6082.0
0007551848,4997.0,1216.0,6078.0
0007551898,5000.0,1218.0,6094.0
0007551948,5002.0,1147.0,5738.0
0007551998,5005.0,1186.0,5937.0
0007552048,4993.0,1188.0,5933.0
0007552098,4994.0,1235.0,6166.0
0007552148,5004.0,1235.0,6184.0
0007552198,4994.0,1288.0,6431.0
0007552248,4990.0,1253.0,6251.0
0007552298,4993.0,1225.0,6117.0
0007552348,4989.0,1237.0,6171.0
0007552398,4987.0,1233.0,6149.0
0007552448,4996.0,1295.0,6472.0
0007552498,4994.0,1231.0,6148.0
0007552548,4988.0,1316.0,6566.0
0007552598,4993.0,1270.0,6341.0
0007552648,4992.0,1179.0,5886.0
0007552698,5002.0,1298.0,6491.0
0007552748,4992.0,1303.0,6507.0
0007552798,5001.0,1319.0,6599.0
0007552848,4994.0,1232.0,6151.0
0007552898,4998.0,1292.0,6459.0
0007552948,4999.0,1273.0,6363.0
0007552998,5001.0,1270.0,6354.0
0007553048,4994.0,1269.0,6339.0
0007553098,4995.0,1286.0,6421.0
0007553148,4997.0,1294.0,6467.0
0007553198,4996.0,1255.0,6271.0
0007553248,4997.0,1306.0,6525.0
0007553298,4991.0,1287.0,6422.0
0007553348,5005.0,1199.0,6001.0
0007553398,4999.0,1262.0,6307.0
0007553448,4992.0,1293.0,6457.0
0007553498,4993.0,1330.0,6643.0
0007553548,5002.0,1254.0,6271.0
0007553598,4997.0,1304.0,6519.0
0007553648,5001.0,1310.0,6554.0
0007553698,5003.0,1188.0,5949.0
0007553748,4991.0,1287.0,6422.0
0007553798,5000.0,1316.0,6580.0
0007553848,4989.0,1331.0,6640.0
0007553898,4998.0,1276.0,6375.0
0007553948,4995.0,1308.0,6531.0
0007553998,5001.0,1277.0,6386.0
0007554048,4994.0,1227.0,6128.0
0007554098,4997.0,1266.0,6325.0
0007554148,4996.0,1276.0,6379.0
0007554198,5000.0,1336.0,6684.0
0007554248,4988.0,1256.0,6265.0
0007554298,5007.0,1349.0,6751.0
0007554348,4992.0,1280.0,6392.0
0007554398,4999.0,1271.0,6351.0
0007554448,4996.0,1313.0,6564.0
0007554498,4997.0,1313.0,6563.0
0007554548,4989.0,1283.0,6403.0
0007554598,4997.0,1315.0,6572.0
0007554648,4999.0,1328.0,6638.0
0007554698,4997.0,1286.0,6429.0
0007554748,4990.0,1203.0,6000.0
0007554798,4991.0,1285.0,6412.0
0007554848,4991.0,1228.0,6130.0
0007554898,4995.0,1305.0,6517.0
0007554948,4999.0,1267.0,6332.0
0007554998,4989.0,1359.0,6781.0
0007555048,4988.0,1276.0,6367.0
0007555098,4993.0,1327.0,6625.0
0007555148,4993.0,1286.0,6424.0
0007555198,5000.0,1313.0,6569.0
0007555248,4995.0,1309.0,6535.0
0007555298,4998.0,1301.0,6500.0
0007555348,4992.0,1330.0,6643.0
0007555398,5009.0,1339.0,6707.0
0007555448,5007.0,1218.0,6096.0
0007555498,5001.0,1292.0,6460.0
0007555548,5002.0,1290.0,6450.0
0007555598,4999.0,1302.0,6508.0
0007555648,4989.0,1280.0,6388.0
0007555698,4990.0,1318.0,6579.0
0007555748,4995.0,1314.0,6563.0
0007555798,4997.0,1211.0,6053.0
0007555848,5002.0,1291.0,6457.0
0007555898,4996.0,1272.0,6357.0
0007555948,4999.0,1348.0,6737.0
0007555998,4996.0,1323.0,6610.0
0007556048,5000.0,1316.0,6584.0
0007556098,4991.0,1280.0,6387.0
0007556148,4995.0,1333.0,6655.0
0007556198,5000.0,1295.0,6477.0
0007556248,4993.0,1222.0,6103.0
0007556298,5000.0,1321.0,6609.0
0007556348,5003.0,1310.0,6551.0
0007556398,4990.0,1333.0,6649.0
0007556448,4998.0,1273.0,6360.0
0007556498,4998.0,1259.0,6293.0
0007556548,4993.0,1289.0,6438.0
0007556598,4999.0,1268.0,6337.0
0007556648,5000.0,1290.0,6451.0
0007556698,4996.0,1286.0,6426.0
0007556748,4994.0,1323.0,6604.0
0007556798,5007.0,1326.0,6636.0
0007556848,4989.0,1321.0,6593.0
0007556898,4991.0,1310.0,6536.0
0007556948,5001.0,1313.0,6566.0
0007556998,4996.0,1320.0,6595.0
0007557048,5000.0,1276.0,6381.0
0007557098,5003.0,1369.0,6854.0
0007557148,4995.0,1280.0,6393.0
0007557198,4991.0,1215.0,6064.0
0007557248,4994.0,1324.0,6610.0
0007557298,5002.0,1324.0,6622.0
0007557348,4999.0,1333.0,6660.0
0007557398,5000.0,1293.0,6465.0
0007557448,4998.0,1350.0,6745.0
0007557498,4991.0,1292.0,6447.0
0007557548,5005.0,1354.0,6780.0
0007557598,5005.0,1258.0,6298.0
